Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
0.1450,0.0001250,0.0000062,0.00011900,0.00000605,2.4242471904e-02,7.2727235965e-04,1.1123,2.2747473717e+00
0.1460,0.0001260,0.0000062,0.00011900,0.00000604,2.8282847255e-02,6.8686879240e-04,1.1133,2.2787878513e+00
0.1470,0.0001260,0.0000062,0.00011900,0.00000604,2.8282847255e-02,7.2727422230e-04,1.1143,2.2787878513e+00
0.1480,0.0001270,0.0000062,0.00012000,0.00000603,2.8282877058e-02,7.6767784776e-04,1.1153,2.2787878513e+00
0.1490,0.0001270,0.0000062,0.00012000,0.00000603,2.8282877058e-02,6.4646516694e-04,1.1163,2.2787878513e+00
0.1500,0.0001270,0.0000062,0.00012000,0.00000603,2.8282877058e-02,7.2727235965e-04,1.1173,2.2787878513e+00
0.1510,0.0001280,0.0000062,0.00012000,0.00000603,3.2323256135e-02,7.2727235965e-04,1.1183,2.2828283310e+00
0.1520,0.0001280,0.0000062,0.00012100,0.00000602,2.8282847255e-02,7.2727235965e-04,1.1193,2.2787878513e+00
0.1530,0.0001280,0.0000062,0.00012100,0.00000603,2.8282847255e-02,6.8686879240e-04,1.1203,2.2787878513e+00
0.1540,0.0001290,0.0000062,0.00012100,0.00000602,3.2323226333e-02,7.2727235965e-04,1.1213,2.2828280926e+00
0.1550,0.0001290,0.0000062,0.00012200,0.00000602,2.8282817453e-02,6.8686879240e-04,1.1223,2.2787878513e+00
0.1560,0.0001290,0.0000062,0.00012200,0.00000601,2.8282817453e-02,7.6767598512e-04,1.1233,2.2787878513e+00
0.1570,0.0001300,0.0000062,0.00012200,0.00000602,3.2323256135e-02,7.2727235965e-04,1.1243,2.2828283310e+00
0.1580,0.0001300,0.0000062,0.00012200,0.00000602,3.2323256135e-02,6.4646516694e-04,1.1253,2.2828283310e+00
0.1590,0.0001300,0.0000062,0.00012300,0.00000602,2.8282817453e-02,6.4646516694e-04,1.1263,2.2787878513e+00
0.1600,0.0001310,0.0000062,0.00012300,0.00000601,3.2323196530e-02,7.2727235965e-04,1.1273,2.2828280926e+00
0.1610,0.0001310,0.0000062,0.00012300,0.00000601,3.2323196530e-02,6.8686879240e-04,1.1283,2.2828280926e+00
0.1620,0.0001320,0.0000062,0.00012400,0.00000601,3.2323256135e-02,6.4646330429e-04,1.1293,2.2828283310e+00
0.1630,0.0001320,0.0000062,0.00012400,0.00000601,3.2323256135e-02,6.8686879240e-04,1.1303,2.2828283310e+00
0.1640,0.0001330,0.0000062,0.00012400,0.00000601,3.6363631487e-02,6.8686879240e-04,1.1313,2.2868685722e+00
0.1650,0.0001330,0.0000062,0.00012500,0.00000601,3.2323196530e-02,6.8686879240e-04,1.1323,2.2828280926e+00
0.1660,0.0001340,0.0000062,0.00012500,0.00000601,3.6363631487e-02,6.8686879240e-04,1.1333,2.2868685722e+00
0.1670,0.0001340,0.0000062,0.00012600,0.00000600,3.2323256135e-02,7.2727235965e-04,1.1343,2.2828283310e+00
0.1680,0.0001340,0.0000062,0.00012600,0.00000601,3.2323256135e-02,6.0605973704e-04,1.1353,2.2828283310e+00
0.1690,0.0001350,0.0000062,0.00012600,0.00000600,3.6363631487e-02,7.2727235965e-04,1.1363,2.2868685722e+00
0.1700,0.0001350,0.0000062,0.00012700,0.00000599,3.2323196530e-02,6.8686879240e-04,1.1373,2.2828280926e+00
0.1710,0.0001360,0.0000062,0.00012700,0.00000599,3.6363631487e-02,7.2727235965e-04,1.1383,2.2868685722e+00
0.1720,0.0001370,0.0000062,0.00012700,0.00000598,4.0404006839e-02,7.6767598512e-04,1.1393,2.2909090519e+00
0.1730,0.0001370,0.0000061,0.00012800,0.00000598,3.6363631487e-02,6.8686879240e-04,1.1403,2.2868685722e+00
0.1740,0.0001370,0.0000062,0.00012800,0.00000598,3.6363631487e-02,7.2727235965e-04,1.1413,2.2868685722e+00
0.1750,0.0001380,0.0000062,0.00012900,0.00000598,3.6363691092e-02,7.2727235965e-04,1.1423,2.2868685722e+00
0.1760,0.0001390,0.0000061,0.00012900,0.00000597,4.0404066443e-02,7.2727235965e-04,1.1433,2.2909090519e+00
0.1770,0.0001390,0.0000062,0.00012900,0.00000598,4.0404066443e-02,7.2727235965e-04,1.1443,2.2909090519e+00
0.1780,0.0001400,0.0000061,0.00013000,0.00000598,4.0404066443e-02,6.0606154148e-04,1.1453,2.2909090519e+00
0.1790,0.0001400,0.0000061,0.00013000,0.00000597,4.0404066443e-02,6.8686879240e-04,1.1463,2.2909090519e+00
0.1800,0.0001410,0.0000061,0.00013100,0.00000597,4.0404066443e-02,7.2727235965e-04,1.1473,2.2909090519e+00
0.1810,0.0001410,0.0000061,0.00013100,0.00000597,4.0404066443e-02,6.8686879240e-04,1.1483,2.2909090519e+00
0.1820,0.0001420,0.0000061,0.00013100,0.00000596,4.4444501400e-02,6.8686879240e-04,1.1493,2.2949495316e+00
0.1830,0.0001420,0.0000061,0.00013200,0.00000596,4.0404066443e-02,6.8686879240e-04,1.1503,2.2909090519e+00
0.1840,0.0001430,0.0000061,0.00013200,0.00000596,4.4444441795e-02,6.4646330429e-04,1.1513,2.2949495316e+00
0.1850,0.0001440,0.0000061,0.00013300,0.00000596,4.4444501400e-02,6.8686879240e-04,1.1523,2.2949495316e+00
0.1860,0.0001440,0.0000061,0.00013300,0.00000596,4.4444501400e-02,6.4646330429e-04,1.1533,2.2949495316e+00
0.1870,0.0001450,0.0000061,0.00013400,0.00000596,4.4444441795e-02,6.4646330429e-04,1.1543,2.2949495316e+00
0.1880,0.0001460,0.0000061,0.00013400,0.00000596,4.8484876752e-02,6.4646330429e-04,1.1553,2.2989897728e+00
0.1890,0.0001460,0.0000061,0.00013500,0.00000596,4.4444501400e-02,6.4646330429e-04,1.1563,2.2949495316e+00
0.1900,0.0001470,0.0000061,0.00013500,0.00000595,4.8484876752e-02,6.8686879240e-04,1.1573,2.2989897728e+00
0.1910,0.0001480,0.0000061,0.00013600,0.00000595,4.8484876752e-02,6.8686879240e-04,1.1583,2.2989897728e+00
0.1920,0.0001490,0.0000061,0.00013600,0.00000594,5.2525252104e-02,7.2727235965e-04,1.1593,2.3030302525e+00
0.1930,0.0001500,0.0000061,0.00013700,0.00000594,5.2525311708e-02,6.8686879240e-04,1.1603,2.3030302525e+00
0.1940,0.0001500,0.0000061,0.00013800,0.00000595,4.8484876752e-02,6.4646516694e-04,1.1613,2.2989897728e+00
0.1950,0.0001510,0.0000061,0.00013800,0.00000594,5.2525252104e-02,6.8686879240e-04,1.1623,2.3030302525e+00
0.1960,0.0001520,0.0000061,0.00013900,0.00000594,5.2525252104e-02,6.8686879240e-04,1.1633,2.3030302525e+00
0.1970,0.0001530,0.0000061,0.00013900,0.00000593,5.6565687060e-02,7.2727235965e-04,1.1643,2.3070707321e+00
0.1980,0.0001530,0.0000061,0.00014000,0.00000594,5.2525252104e-02,6.8686879240e-04,1.1653,2.3030302525e+00
0.1990,0.0001540,0.0000061,0.00014100,0.00000593,5.2525252104e-02,6.8686879240e-04,1.1663,2.3030302525e+00
