-0.9,-1.60E-03,5.87E-05
-0.899,-1.53E-03,5.87E-05
-0.898,-1.49E-03,5.87E-05
-0.897,-1.45E-03,5.88E-05
-0.896,-1.43E-03,5.87E-05
-0.895,-1.40E-03,5.89E-05
-0.894,-1.39E-03,5.88E-05
-0.893,-1.36E-03,5.87E-05
-0.892,-1.36E-03,5.89E-05
-0.891,-1.34E-03,5.89E-05
-0.89,-1.33E-03,5.88E-05
-0.889,-1.31E-03,5.88E-05
-0.888,-1.30E-03,5.87E-05
-0.887,-1.30E-03,5.88E-05
-0.886,-1.29E-03,5.87E-05
-0.885,-1.27E-03,5.87E-05
-0.884,-1.27E-03,5.88E-05
-0.883,-1.26E-03,5.87E-05
-0.882,-1.25E-03,5.87E-05
-0.881,-1.25E-03,5.87E-05
-0.88,-1.24E-03,5.87E-05
-0.879,-1.24E-03,5.87E-05
-0.878,-1.23E-03,5.87E-05
-0.877,-1.23E-03,5.87E-05
-0.876,-1.22E-03,5.85E-05
-0.875,-1.23E-03,5.90E-05
-0.874,-1.21E-03,5.86E-05
-0.873,-1.21E-03,5.87E-05
-0.872,-1.21E-03,5.88E-05
-0.871,-1.21E-03,5.87E-05
-0.87,-1.20E-03,5.87E-05
-0.869,-1.20E-03,5.89E-05
-0.868,-1.20E-03,5.89E-05
-0.867,-1.20E-03,5.87E-05
-0.866,-1.19E-03,5.88E-05
-0.865,-1.19E-03,5.88E-05
-0.864,-1.19E-03,5.88E-05
-0.863,-1.19E-03,5.88E-05
-0.862,-1.19E-03,5.89E-05
-0.861,-1.18E-03,5.89E-05
-0.86,-1.18E-03,5.89E-05
-0.859,-1.18E-03,5.89E-05
-0.858,-1.18E-03,5.89E-05
-0.857,-1.17E-03,5.89E-05
-0.856,-1.17E-03,5.90E-05
-0.855,-1.17E-03,5.90E-05
-0.854,-1.17E-03,5.89E-05
-0.853,-1.17E-03,5.89E-05
-0.852,-1.16E-03,5.89E-05
-0.851,-1.16E-03,5.89E-05
-0.85,-1.16E-03,5.89E-05
-0.849,-1.16E-03,5.88E-05
-0.848,-1.16E-03,5.90E-05
-0.847,-1.16E-03,5.87E-05
-0.846,-1.15E-03,5.90E-05
-0.845,-1.15E-03,5.89E-05
-0.844,-1.15E-03,5.91E-05
-0.843,-1.16E-03,5.90E-05
-0.842,-1.15E-03,5.91E-05
-0.841,-1.15E-03,5.90E-05
-0.84,-1.15E-03,5.91E-05
-0.839,-1.15E-03,5.91E-05
-0.838,-1.15E-03,5.91E-05
-0.837,-1.14E-03,5.92E-05
-0.836,-1.15E-03,5.93E-05
-0.835,-1.14E-03,5.93E-05
-0.834,-1.14E-03,5.93E-05
-0.833,-1.14E-03,5.93E-05
-0.832,-1.14E-03,5.93E-05
-0.831,-1.14E-03,5.94E-05
-0.83,-1.14E-03,5.94E-05
-0.829,-1.14E-03,5.94E-05
-0.828,-1.14E-03,5.94E-05
-0.827,-1.14E-03,5.94E-05
-0.826,-1.14E-03,5.95E-05
-0.825,-1.14E-03,5.97E-05
-0.824,-1.13E-03,5.96E-05
-0.823,-1.14E-03,5.97E-05
-0.822,-1.14E-03,5.97E-05
-0.821,-1.13E-03,5.96E-05
-0.82,-1.13E-03,5.96E-05
-0.819,-1.13E-03,5.97E-05
-0.818,-1.13E-03,5.97E-05
